ID,Channel,Content Length,Content
558428643299164160,spam,42,i love how the biggest words are fuck raki
558428714699063334,spam,25,.wc <@117361819022131206>
558428796626272266,spam,25,.wc <#477823719868203038>
558428966667681824,spam,4,fuck
558429382650232842,general,52,I remember the contrarian kid who thought sky sucked
558429419736399893,general,57,and all he did was scream and bitch and moan about butter
558430112526368798,general,69,<@!220157259781636097> lmao you made a bitmoji bitmojis are ugly lmao
558430158361722906,general,47,I was so saddened when they removed my snap pfp
558430179798548480,general,37,And told me to make a gay ass bitmoji
558430222593163266,general,44,Honestly one of the reasons I don't use Snap
558430340843175946,general,23,my friends are retarded
558430362280394792,general,41,i try to make them use my discord serverr
558430392307154974,general,45,but they're retarded and think snap is better
558430619265400833,general,22,i have lots of friends
558430655621627904,general,55,but theyre all interconnected in this huge ass alliance
558430688391462912,general,44,and without that alliance im fuckign nothing
558430700118736927,general,18,im just an outcast
558430844428091392,workshop,35,jesus what did you do to windows 10
558430888489254922,general,28,<@!439983031290167317> i did
558430920122826774,general,24,I even invited them here
558431047969144842,general,31,my circle of 15 friends is cool
558431156081655809,general,23,but outside that circle
558431165770498071,general,19,lots of white cunts
558431219436617729,general,22,Mia is a cringe normie
558431256057085952,general,42,everytime she mentions a meme she kills it
558431390413357067,general,57,<@!349980985070321664> middle schoolers dont use scooters
558431465889595397,general,26,yeah definitely elementary
558431521556529173,general,39,also my school is full of  ***THOTS***\
558431593405087744,general,25,MY SCHOOL IS THOT CENTRAL
558431663508422694,general,53,ok not really but theres a lot of basic white btiches
558431687588053003,general,31,who eat at the applebees nearby
558431702263922689,general,28,and go to starbucks and shit
558431813819957249,general,92,fun fact: the one thing yaboah wants me to do less is complain about the people of my school
558431897261309962,general,35,<@!492213435212365825> my ears hurt
558431970124759067,general,4,stop
558431995017822230,general,33,for the love of god spare my ears
558432141503889412,general,45,but i posted actual messages_ not letter spam
558432303836299278,general,55,<@!327879674552254464> -pa smells-pa like-pa a woman-pa
558432539992260618,general,35,i mean_ some of them are attractive
558432623358246954,general,39,this is probably the best one shes used
558432717260455936,general,60,<@!349980985070321664> middle schoolers dont swear in secret
558432855290806302,general,12,no they dont
558432886542565382,general,42,back in middle school i swore all the time
558432934588055552,general,26,she could kill me everyday
558433167925575690,spam,30,.avatar <@!327879674552254464>
558433356057018379,general,14,this aint spam
558433449619357698,general,4,FUCK
558433461451489282,general,13,WHAT THE FUCK
558433506934652971,general,17,IS THAT SCRENGRAB
558433507668656128,general,14,I NEED CONTEXT
558433717958344724,general,12,oh shit lmao
558433823981961227,general,41,probably one of my best nocontext moments
558434006790570000,general,0,
558434044698820611,colonization,28,i told you how to spend mine
558434225674780702,colonization,63,"<@&555223014292324352> Put 3 in Trade and 3 in Rubber Farming"
558434230292709399,colonization,3,see
558434396340748288,general,3,yes
558434479665053726,general,67,we recommend taking your manny hatred out in  <#555469911443636225>
558434541937885205,general,36,<@!262781088500285440> remember this
558434656442253352,general,1,F
558435457504116768,general,14,I hate bitmoji
558435474746638343,general,13,they are ugly
558435546884472857,general,42,3 things i hateNL1. dogsNL2. catsNL3. bitmoji
558435602912247828,general,10,no i didnt
558435624244477982,general,11,i never did
558435773263904768,general,3,bad
558448077317603330,general,46,Why can't my phone look like this all the time
558448578713092118,general,77,Oh yeah that was because you and w334 kept bothering me with cat and dog pics
558448604293890069,general,13,I'll fix that
558448777334095912,general,22,That was earlier today
558449318374408222,general,3,Umm
558449324292571137,general,2,No
558449380303175695,general,30,That's what my parents call me
558449487681683467,general,52,No but literally everyone in real life calls me that
