ID,Content Length,Content
558465703209074708,69,legitimate suggestion: please do not ping everyone when chat is dying
558465878610673664,26,<@!195703008410075136> nah
558465897673785346,23,we used to have like 10
558466320627138560,17,please not cornys
558466583459266570,44,Miranda Cosgrove made me wish I wis Lil Pump
558466638001733632,26,because shes kinda hot ngl
558466884538990594,28,I mean_ I dont disagree Kim2
558467070539464719,8,your mom
558467261636018188,46,<@!220157259781636097> change your pfp to this
558467348416167949,53,but it has the best ship_ lil pump x miranda cosgrove
558467592965324821,38,<@!220157259781636097> its level 3 now
558467597037862923,8,remember
558467704227627028,85,I say when chat is dead its okay_ but take that shit somewhere else during peak times
558467848243249153,27,ITS THE PAX ROMANA EVERYONE
558467987741474827,74,im fine with the message splitting_ just not like 7 messages uninterrupted
558468240200826894,2,no
558468316717645825,53,just putting potassiumlovers suggestion into practice
558468567423516672,64,<@!205120509812277249> that will be rule 10_ thank you very much
558468716107661332,119,<@!220157259781636097> also when im trying to listen to music in the music channel please do not drag me into normal vc
558468748726763521,36,i wanted to listen to music in peace
558468789793193985,12,meh whatever
558468829584556048,34,stfu raspberry plastic tickle bear
558468901663670292,13,theres no ads
558468946634866688,2,no
558468987453833246,56,i wanna support my favorite artists and content creators
558469150754996244,21,i watch through rythm
558469170367430676,33,rythm watches through youtube red
558469201296228363,34,youtube red gives money to youtube
558469236788297729,54,youtube gives money to my artists and content creators
558469281558560778,59,i just spotify everything_ i only download as a last resort
558469371689959425,4,fuck
558469380195876910,16,you got me there
558469423493677067,21,i mean_ theres no ads
558469455135375362,37,and it gets its music through youtube
558754975065309184,6,**No**
558756252574810113,6,**NO**
558757174868705291,2,no
