ID,Channel,Content Length,Content
558462062838153239,general,5,wrong
558472198323568640,general,28,This is a wonderful occasion
558768821272313856,offtopic,0,
558815697774575616,memes,50,I dont have to work at a shipyard to get knee pain
558815706653786122,memes,11,or any pain
558815725742063618,memes,3,;-;
558854092571672586,offtopic,99,You ever just be in a mood where you just want to immerse your self in something that isn't reality
558854850448719894,offtopic,27,Cant tell if that's sarcasm
558855658422927410,offtopic,40,TIL that aragorn was also called elessar
558856420133699594,offtopic,114,this is the song that gives me the most vibes that puts me in the mood https://www.youtube.com/watch?v=lX44CAz-JhU
558856529697046531,offtopic,43,https://www.youtube.com/watch?v=IyYrHjyA25w
558856539906113556,offtopic,17,this one does too
558856714255073280,offtopic,55,sadly reading doesnt really imerse me that much anymore
558859066336870450,offtopic,22,Isnt it dunadai ranger
558859679627739138,offtopic,4,ahem
558859706123419679,offtopic,22,***NERRRRRRRRRRRRRRRD*
558859750805340161,offtopic,10,***NERD***
560644270474919956,other-games,43,<:GWchinaSakuraThinking:398950680217255977>
