ID,Content Length,Content
558768821272313856,0,
558854092571672586,99,You ever just be in a mood where you just want to immerse your self in something that isn't reality
558854850448719894,27,Cant tell if that's sarcasm
558855658422927410,40,TIL that aragorn was also called elessar
558856420133699594,114,this is the song that gives me the most vibes that puts me in the mood https://www.youtube.com/watch?v=lX44CAz-JhU
558856529697046531,43,https://www.youtube.com/watch?v=IyYrHjyA25w
558856539906113556,17,this one does too
558856714255073280,55,sadly reading doesnt really imerse me that much anymore
558859066336870450,22,Isnt it dunadai ranger
558859679627739138,4,ahem
558859706123419679,22,***NERRRRRRRRRRRRRRRD*
558859750805340161,10,***NERD***
560646286278393868,38,<:GWahreeVampySmug:369468206735425546>
