ID,Channel,Content Length,Content
558791177156034560,lfg-battleroyale-pc,40,Lf 1 more for squads/ NAW/ Must have Mic
558792210909495306,lfg-battleroyale-pc,40,Lf 1 more for squads/ NAW/ Must have Mic
558825144374657036,lfg-battleroyale-pc,49,Looking for 2 more for squads/ NAW/ Must have MIC
558851009892450322,lfg-battleroyale-pc,5,Ineed
