ID,Server,Channel,Content Length,Content
558759683972792332,Official Fortnite,lfg-battleroyale-pc,101,looking for 3 other people in the bannana skin to help me achieve max meme strat by pickaxeing people
558760599593418756,Official Fortnite,lfg-battleroyale-pc,57,can anyone carry me or possibly coach me if thats posible
558760986849574912,Official Fortnite,lfg-battleroyale-pc,33,need coach or someone to carry me
558764838860357663,Official Fortnite,lfg-battleroyale-pc,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558765090929639425,Official Fortnite,lfg-battleroyale-pc,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558765709187088385,Official Fortnite,lfg-battleroyale-pc,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558766287233351720,Official Fortnite,lfg-battleroyale-pc,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558767414779838525,Official Fortnite,clan-recruiting,186,LaN ClanNL1- Must have at least 1 winNL2- Must beat me in one 1v1 out of threeNL3-We don't give a shit what you do this is a free clan for ppl to have funNL4- Don't raid streams or be haters
559004412899622912,Official Fortnite,lfg-savetheworld-pve,61,need help with plankerton ssds 9 and 10 and its fully trapped
559009904984326152,Official Fortnite,lfg-battleroyale-pc,45,looking for squad for xp grind on team rumble
559011864235868160,Official Fortnite,lfg-battleroyale-pc,61,xp grinding looking for nae squad to xp grind in  team rumble
559032267272486913,Official Fortnite,lfg-battleroyale-pc,115,looking for friendly non toxic squad i dont dcare if your bad or not i just want a non toxic squad to have fun with
559034310368428055,Official Fortnite,lfg-battleroyale-pc,115,looking for friendly non toxic squad i dont dcare if your bad or not i just want a non toxic squad to have fun with
559110514777522176,Official Fortnite,lfg-battleroyale-pc,146,need to do a youtube video and trying to make it about the baller as a meme veideo but need someone elso to help me get a dub with only the baller
