ID,Channel,Content Length,Content
558762991622029313,off-topic,25,ninja is better than tfue
558763043388129280,off-topic,10,don't @ me
558763131120386058,off-topic,42,tfue is better cause he is family friendly
558763293439819777,off-topic,31,alia is better than tfue though
558763440982982676,off-topic,67,<@463379233230553088> we dont need ladies giving labor into the mic
558763718071287877,off-topic,38,why im already living under the bridge
558763767182131211,off-topic,39,i wouldnt want to get hooked onto crack
558763819716050944,off-topic,26,no because your 500 pounds
558764373934342165,off-topic,2,hi
558764598296313876,off-topic,5,for ?
558764653472120832,off-topic,15,pc xbox or ps4?
558764880992141352,off-topic,23,k cause ps4 niggas wack
558764940836470804,off-topic,26,who are you to tell others
558765264586539023,off-topic,29,<@!240671089544527873>  ?????
558765775150776344,off-topic,94,<@!240671089544527873>  please don't talk and stop @ to people they don't want a notification.
558766363305443343,off-topic,46,<@!240671089544527873> we already know that...
558766888050491424,off-topic,41,what if he got no mouse to change channel
558767246042857485,off-topic,25,why you act so mature lol
558767367857897504,off-topic,20,lol sure about that?
558767416256102451,off-topic,42,wasting time on a 10 year old game discord
558767518655971358,off-topic,17,its actually 2019
558767566756249600,off-topic,9,so yea...
558767650197733386,off-topic,25,how can it be late august
558767699275284500,off-topic,38,i thought that there is only 12 months
558767864069357570,off-topic,4,well
558767929022480394,off-topic,90,just because its annoying when people try to act like mods when they are just wasting time
558767991249043486,off-topic,10,bottoms up
558768110497431562,off-topic,27,can you not spam with trash
558768515125870602,off-topic,20,xbox ni$$as are wack
558768671929925653,off-topic,15,yeah your trash
558789638702104596,off-topic,10,can we not
558790139107868672,off-topic,10,shutup kid
558790187082317826,off-topic,15,you're a snitch
558790522525974528,off-topic,46,<@493537701916573707> no you shut the freak up
558790832862527489,off-topic,20,ok sorry papa banana
558790962344886289,off-topic,57,harambe said he will eat you and that is kinda scaring me
558791349437202472,off-topic,65,canyounotsmashyourkeyboardwithyoursausagefingerspleaseandthankyou
558791405992935455,off-topic,15,it sure it flat
558791682082996224,off-topic,133,boiifyoudontshutupbubblegumdumassthefuckupbeforeigetonyoursxarlordfanboyassnoneckinsecureasfuckheadassboinochin500poundsobesepigassup
558793353756540943,off-topic,27,there is a channel for that
558794230546300948,off-topic,30,lol not that hard to get a mod
558794562328592404,off-topic,26,just because you said that
558794649641156628,off-topic,74,i hope your don't ever become as successful as you think you would ever be
558797909534048267,off-topic,41,!report <@163044085840609280> rude in dms
558798727825981482,fortnite-general,28,waesrdtfyguhnijmok_pl.[;/]'|
558798909527556098,fortnite-general,3,yes
558799091572670465,fortnite-general,9,!commands
558799238289424384,fortnite-general,4,scam
558799401640919041,fortnite-general,28,lol fat piece of racist shit
558799775953059840,fortnite-general,31,sorry i don't understand cringe
558799946950901781,fortnite-general,21,im a girl with a dick
558800073639591966,fortnite-general,32,ok sorry im a girl with a banana
558800247644749824,fortnite-general,10,bbc or no?
558801235705200660,fortnite-general,3,boi
558808918969548821,fortnite-general,12,┬─┬ ノ( ゜-゜ノ)
558809297446764544,fortnite-general,42,<@293490431067553793> right click his name
