ID,Content Length,Content
558762991622029313,25,ninja is better than tfue
558763043388129280,10,don't @ me
558763131120386058,42,tfue is better cause he is family friendly
558763293439819777,31,alia is better than tfue though
558763440982982676,67,<@463379233230553088> we dont need ladies giving labor into the mic
558763718071287877,38,why im already living under the bridge
558763767182131211,39,i wouldnt want to get hooked onto crack
558763819716050944,26,no because your 500 pounds
558764373934342165,2,hi
558764598296313876,5,for ?
558764653472120832,15,pc xbox or ps4?
558764880992141352,23,k cause ps4 niggas wack
558764940836470804,26,who are you to tell others
558765264586539023,29,<@!240671089544527873>  ?????
558765775150776344,94,<@!240671089544527873>  please don't talk and stop @ to people they don't want a notification.
558766363305443343,46,<@!240671089544527873> we already know that...
558766888050491424,41,what if he got no mouse to change channel
558767246042857485,25,why you act so mature lol
558767367857897504,20,lol sure about that?
558767416256102451,42,wasting time on a 10 year old game discord
558767518655971358,17,its actually 2019
558767566756249600,9,so yea...
558767650197733386,25,how can it be late august
558767699275284500,38,i thought that there is only 12 months
558767864069357570,4,well
558767929022480394,90,just because its annoying when people try to act like mods when they are just wasting time
558767991249043486,10,bottoms up
558768110497431562,27,can you not spam with trash
558768515125870602,20,xbox ni$$as are wack
558768671929925653,15,yeah your trash
558789638702104596,10,can we not
558790139107868672,10,shutup kid
558790187082317826,15,you're a snitch
558790522525974528,46,<@493537701916573707> no you shut the freak up
558790832862527489,20,ok sorry papa banana
558790962344886289,57,harambe said he will eat you and that is kinda scaring me
558791349437202472,65,canyounotsmashyourkeyboardwithyoursausagefingerspleaseandthankyou
558791405992935455,15,it sure it flat
558791682082996224,133,boiifyoudontshutupbubblegumdumassthefuckupbeforeigetonyoursxarlordfanboyassnoneckinsecureasfuckheadassboinochin500poundsobesepigassup
558793353756540943,27,there is a channel for that
558794230546300948,30,lol not that hard to get a mod
558794562328592404,26,just because you said that
558794649641156628,74,i hope your don't ever become as successful as you think you would ever be
558797909534048267,41,!report <@163044085840609280> rude in dms
