ID,Content Length,Content
560955096649826304,12,/adventure 1
560955112680325122,6,/stats
560955174299107332,7,/assign
560955205705924629,16,/assign strength
560955252606631948,16,/assign strength
560955283875168273,6,/stats
560955317849030656,18,/assign strength 5
560955370714169354,11,/adventur 1
560955413932146725,7,/forage
560955451127103508,7,/forage
560955478331621432,12,/adventure 1
560955503585263626,12,/adventure 2
560955530290659329,6,/stats
560955578902511616,12,/adventure 2
560955628789432320,12,/adventure 2
560955662163509265,12,/adventure 2
560955686612107276,12,/adventure 2
560955751183679488,7,/attack
560955813183881227,12,/adventure 2
