ID,Content Length,Content
559004885383905292,73,i have a minecraft bedrock acc_ now im move to window 10 how can i play ?
559006562237153280,84,Dose you need to buy minecraft again on windows 10 despite having a bedrock account?
559006741451505684,4,Fuck
559006987589910558,28,Microsoft does I look rich ?
