ID,Server,Channel,Content Length,Content
558463758817689621,Official Fortnite,lfg-battleroyale-console,11,Lf nae duos
558467157155905568,Official Fortnite,lfg-battleroyale-console,21,<@509994099785334795>
558470057865248769,Official Fortnite,lfg-battleroyale-console,13,@MURDA 🏆#7556
558471141119754277,Official Fortnite,lfg-battleroyale-console,21,Lf nae duos or squads
558471524433133569,Official Fortnite,lfg-battleroyale-console,35,Lf anything nae like is every1 dead
558473202376900608,Official Fortnite,lfg-battleroyale-console,44,<@369587130965688331> yo i need 1 for squads
558473340117975060,Official Fortnite,lfg-battleroyale-console,4,Ok 👌
558473534905516033,Official Fortnite,lfg-battleroyale-console,26,<@369587130965688331> sent
558474237606625301,Official Fortnite,lfg-battleroyale-console,23,Lf1 nae squads WITH MIC
558824462066384896,Official Fortnite,lfg-battleroyale-console,21,<@419256969703063553>
558825102041415680,Official Fortnite,lfg-battleroyale-console,21,<@539677848374345758>
558826570077306881,Official Fortnite,lfg-battleroyale-console,21,<@434594509578567682>
558827859565740032,Official Fortnite,lfg-battleroyale-console,14,Lf2 for squads
558866063551627286,Official Fortnite,lfg-battleroyale-console,21,<@527986153840705544>
558866251640733696,Official Fortnite,lfg-battleroyale-console,20,Lf nae duo or squads
558867516336766976,Official Fortnite,lfg-battleroyale-console,21,<@313768604531425280>
