ID,Content Length,Content
560954738846334977,35,what’s good with this shitty update
560954947248717834,33,no one who’s not a casual doesn’t
560955139947495467,69,this update is pretty much a fat middle finger to solo squanders lmao
560955224336891934,9,squaders*
560955332969365544,50,u can’t place traps when u box someone now i think
560955748876812291,3,yes
560962366439686175,40,i feel like they’ll revert the update fr
560962711404675072,5,nerf?
560962807625940995,27,what guns did they nerf tho
560962915323346944,57,can they fucking vault the tac tbh like it’s just so shit
560962997854666763,25,even the blue one is shit
