ID,Content Length,Content
560622635008917535,17,Good morning axis
560624067904798742,11,Morning kit
560624135542407188,28,<:boop:451186442081927169> 🥔
560624312776917014,55,The potato is unresponsive <:jester:497625109721382912>
560624362449797131,46,I'll boop blob then <:boop:451186442081927169>
560624408952176671,38,And ghillie <:boop:451186442081927169>
560624675131228186,29,<a:cuddly:449214864397959170>
560624792206704693,37,<:slimechamp:427860522751229954> frog
560625354423664640,28,<:boop:451186442081927169> 💥
560625444903452682,32,<:slimechamp:427860522751229954>
560625639850508368,42,Shrink it <:aquaPurify:390528309672411156>
560625657734758401,15,For more fights
560626282254041093,57,Oh my god my house is freezing <:cozy:339024092298608640>
560626373442666517,3,Pls
560626424642535435,29,<a:cuddly:449214864397959170>
560626854969475084,57,It's 29 degrees outside but I swear this room is almost 0
560626903443046424,67,Someone turned the aircon on too early <:jester:497625109721382912>
560626949836242944,33,Garder <:boop:451186442081927169>
560626963266535470,33,Bianca <:boop:451186442081927169>
560627183563964416,36,<:shotakun_smile:522548878621540372>
560627208725463060,32,i managed to get up in thic cold
560627310496317470,11,yep celcius
560627393761378305,25,it feels like it's near 0
560627415508975638,14,island weather
560627435444371458,6,hot af
560628171112841231,37,gn ghillie <:cozy:339024092298608640>
560629051560296448,28,<:jester:497625109721382912>
560629811815383041,41,osu tablet <:aquaSmug:354438294886416384>
560630368919617572,39,3 monitors <:jester:497625109721382912>
560631210469228554,26,<:boop:451186442081927169>
560632518697680917,27,<:aqWah:359628376195203074>
560632808272429079,30,<:darkflus:339025330465538048>
560633495291035659,37,still? <:darkflus:339025330465538048>
560633530615463946,34,<:KannaLeave:548415912701591552> 🚓
560633673565601814,23,shotas are for bullying
560633792151158786,52,that's a comfy bed though <:cozy:339024092298608640>
560636504217485359,57,automatic requires no effort <:lemons:322459208731721738>
560636666491174922,27,one day i'll get a standard
