ID,Content Length,Content
558428562018009109,2,ha
558428599544184833,19,theres a difference
558428643660005397,34,the nazi swastika is the other way
558428655085289492,19,faces the wrong way
558428710827458580,17,my granda had one
558429224462188555,2,ha
558429248478511136,24,smol is gonna get pissed
558429267722108948,19,i just recived news
558429424777691136,19,ill tell yall later
558429598514282497,1,^
558429645641482253,23,thick thighs save lives
558430693311381513,16,my conclusion is
558430701045809152,12,don't ban it
558430708096565259,11,regulate it
558430722608594946,14,canadian style
558811951153545226,4,lmao
558811961417269276,4,true
558813291141529600,2,oh
558813341158735873,38,kissinger is a great american statemen
558813404651847681,21,he's a great diplomat
558813575523598348,80,all yall hating on my boi kissinger but he's a really fucking effective diplomat
558822223369207831,2,ha
558834193740595210,4,lmao
558868548022173708,4,yeah
558868643824271390,24,but c'est la vie ma amie
558868656533274634,14,what can we do
558868769074839562,19,it's life my friend
558868824963678210,10,its french
558869003355947018,68,by the time we get to change society its not gonna effect us no more
558869010205376512,7,besides
558869062617268256,64,we need to work w the older generations on getting to that place
558869338074120202,4,yeah
558869362107351050,34,but we don't make the decisions rn
558869416897675265,52,i just came back from a business dinner w my parents
558869515442847755,67,where they discuss the future of construction in their asian market
558869533042147364,19,and let me tell you
558869577182871592,47,it was not very human or environmental friendly
558869605330976768,26,but its profitable as fuck
