ID,Channel,Content Length,Content
558756604183445546,fortnite-general,3,hii
558756830671667306,fortnite-general,11,how you uys
558756854876864532,off-topic,3,hio
558756927862079498,fortnite-general,21,good on break finally
558757180929474593,fortnite-general,27,<@!438470502907117568> nm u
558758147628466177,fortnite-general,27,<@!438470502907117568> sure
558838650956414977,fortnite-general,3,hio
559057843328909312,fortnite-general,3,hii
559057988611211264,fortnite-general,9,hiow yous
559058164847476757,fortnite-general,66,still pretty early in the day but been up for a while so been busy
560975438877294605,fortnite-general,40,noice NL<@!364851245648707584> good for u
560976128450363412,fortnite-general,11,america wbu
560976202429628426,fortnite-general,24,and dude if u want dm me
560976271849553940,fortnite-general,4,lmao
560976393127591936,fortnite-general,2,ok
560976417995882506,off-topic,6,hiiiii
