ID,Content Length,Content
558756604183445546,3,hii
558756830671667306,11,how you uys
558756927862079498,21,good on break finally
558757180929474593,27,<@!438470502907117568> nm u
558758147628466177,27,<@!438470502907117568> sure
558838650956414977,3,hio
559057843328909312,3,hii
559057988611211264,9,hiow yous
559058164847476757,66,still pretty early in the day but been up for a while so been busy
560975438877294605,40,noice NL<@!364851245648707584> good for u
560976128450363412,11,america wbu
560976202429628426,24,and dude if u want dm me
560976271849553940,4,lmao
560976393127591936,2,ok
