ID,Channel,Content Length,Content
558806948988977163,general,9,Guys help
558806986951491627,general,23,My crush is at my house
558807035584708629,general,28,We’re playing soul calibur 6
558807050398728212,general,11,Wtf do I do
558807135417532458,general,19,I wanna make a move
558807215595716608,general,37,But I don’t wanna ruin our friendship
558807262681104384,general,23,My whole family is here
558807302988103682,general,25,Its not that easy_ cannon
558807353290653707,general,2,Ok
558807379198607370,general,13,She’s so cute
558807403240488960,general,27,I love everything about her
558807507494240258,general,50,She’s so funny and I can’t stop thinking about her
558807556508614673,general,19,But I cant tell her
558807601681530902,general,33,She doesn’t have interest in bois
558807650091925535,general,17,She’s not gay_ no
558807698074763268,general,32,She just doesn’t like anybody rn
558807735135895552,general,6,Oh yes
558807767683694593,general,11,S w i t c h
558807803830206465,general,23,Where you play as M A N
558807833932726274,general,7,Anyways
558807956171390977,general,49,I want to tell her I love her but everyone’s here
558807972520787968,general,7,So like
558807984877076491,general,6,I cant
558808050849284114,general,18,Well I need advice
558808097506852891,general,40,I can’t tell her_ but I can’t hold it in
558808183439753227,general,53,The most beautiful woman on the planet is at my house
558808209268277258,general,18,I love her so much
558808242671845409,general,3,Yes
558808289152860229,general,28,We’re playing soul calibur 6
558808325769134101,general,27,<@!101369449650597888> stfu
558808485199085588,general,8,Ok I gtg
559039998373134347,general,4,Guys
559040026911178759,general,20,Im in north carolina
559040042702471168,general,25,<:dab:257654418634178570>
559040090102431754,general,22,I’m driving to florida
559040138311893032,general,4,Well
559040170767417357,general,23,I’m not the one driving
559040248840192011,general,0,
559040259393060876,general,26,I was on the country roads
559040278854369301,general,17,They took me home
559040302661500930,general,12,To the place
559040322831777826,general,8,I belong
