ID,Content Length,Content
558781301738569743,43,<@325953201893539840> both are an illusion.
558781530206371851,65,we will all die one day_ and no one will remember us.NLNLeat arby's
559096812372230148,2,eh
559097562859307038,78,i thought about doing a smoke bomb build. but i dont really like it as a skill
559097977478578196,67,im just running dire cause i still love his gimmick of ability spam
559098420548075520,100,if there is one_ this will give me a chance to see if i lag out horrable in game after a few patches
559098566363185183,2,no
559098667429003264,9,!handouts
559098871955980289,27,i play pretty much anything
559098910451171353,32,i just tend to stray from ninjas
559099174197657611,30,depends on how high you are up
559099276056068107,50,hover is good with the triple jump combo + snipers
559099456767918121,33,use it for new builds? defenders?
559099497993732098,1,^
559099575596744704,14,then get some?
559099648120193025,11,4x missions
