ID,Channel,Content Length,Content
560625274471841793,save-the-world,13,drum gun best
560629598682087447,fortnite-general,34,I personally thought its was trash
560629822280171520,fortnite-general,54,They shouldn't have removed the 0 health /shield thing
560629944464703518,fortnite-general,42,Alot of player relied on that extra health
560630656611385364,fortnite-general,86,https://tenor.com/view/partying-party-hard-dancing-awkward-awkward-dancing-gif-7830424
560630735753707521,fortnite-general,16,Update sucks doh
560630921641066496,fortnite-general,46,its so stupid <@!463480278686498828> ur stupid
560631006474797057,fortnite-general,22,this kid is and iddiot
560631156605976577,fortnite-general,3,yas
560631252454080532,fortnite-general,17,How is Ea support
560631474907381760,fortnite-general,3,lol
560631554003566596,fortnite-general,38,Apex is't that much play to win though
560631624866201642,fortnite-general,4,*pay
