ID,Content Length,Content
558796907590451201,15,RIP phone cable
558817933430751233,3,RIP
558853231976120341,23,*rossi senses tingling*
558853762186346496,20,*tries eating rossi*
558854806614179841,45,Minecraft on the 3DS was a big mistake though
558855616928546826,29,Guys_ I'm being dmed like WTF
558855720217346070,13,And now again
558855838320558080,48,Guys_ this time_ deletion threats are being dmed
558855996601270282,68,<@304763941509267457> can I dm you that photo of the deletion threat
558856206702084107,24,The photo should be sent
558856262708625418,27,But it is 137.3KB so hmm...
558856398071398406,33,Hmm... Jukeboi is either inactive
558856528556457984,30,<@304763941509267457> check dm
558857232398286857,83,<@250500290132836354> someone literally dmed me a minecraft account deletion threat
558858456501846019,0,
558860386703638530,21,<@148890832689168384>
