ID,Content Length,Content
558846180340138008,2,$q
558853368676876305,32,$p when she cries restless heart
558853481310584863,29,$p total eclipse of the heart
558853512050769930,25,$p holding out for a hero
558854251217158154,16,$p abba waterloo
558854493165584394,47,$p hopelessly devoted to you olivia newton-john
558855183212478494,13,!!urban rossi
558856429575077903,5,$help
558856479038373914,2,$q
558857003460722699,47,$p hopelessly devoted to you olivia newton john
558857932180291585,23,$p norma john blackbird
558858088828895245,10,?help kikc
558858339271049256,21,$p abba dancing queen
558858651192918027,15,$p zibbz stones
558859055754510351,14,!!urban cheesy
558859978740465675,29,<@339616832866615296> lol why
558860889932169216,21,$p who we are jessika
558861556016873493,11,$p abba sos
558861699663265814,40,!!8ball Is <@339616832866615296> a trap?
558861893775785984,5,?t uk
558863497820241930,2,$n
558863950863794189,22,Hmm... Why did it stop
558864026981892096,11,$repeat all
558864076936052748,11,There we go
558864138647109674,39,If you want to loop_ just set on repeat
558867301726945284,23,_play wake me up avicii
558867380374077450,5,?t ph
558867551782830080,5,?tags
558867719580155905,31,I do not need a spreadsheet lol
558868079552233493,57,I honestly have no idea why am I playing Avicii music lol
558868128176537600,14,!!urban avicii
558868226835087360,14,!!urban dabezt
558868323211935744,16,!!urban conchita
558868457731653635,11,!!urban red
558868561553260566,12,!!urban rart
558868757175468038,14,!!urban aerith
558868858023182369,14,!!urban wyopia
559007023052750889,24,_move 431836665107972107
559007080506327060,8,Try that
