ID,Channel,Content Length,Content
560648024704024599,general,79,<@!198080094428856320> please don’t annex us_ I just finished building my house
560648209119051826,general,4,Yeah
560648433837277225,general,39,I’d rather be part of Africa_ not japan
560648503932616705,general,14,Africa is free
560648648271200289,general,46,I mean we’re not ruled by anyone but ourselves
560648676180099092,general,34,And we would like to stay that way
560648707939500042,general,23,We aren’t your play toy
560982226280644623,reports,38,Would shooting flaming arrows be okay?
560983446311272457,general,113,Nice to know you’re unapologetically a dipshit and have no empathy and that any further conversation is pointless
560984552898560089,reports,23,Alright_ I took it down
560985093196349451,reports,111,That’s a stupid rule though_ how else are players without god sets supposed to defend against players with them
560985772568608784,reports,89,That’s good to hear_ at the moment towns like Africa and phubai are basically defenseless
