ID,Channel,Content Length,Content
560623330370256897,co-op-recruitment,9,Dm me pls
560623352708988938,co-op-recruitment,11,I need help
560623388071297024,co-op-recruitment,9,On fusion
560623400725250079,co-op-recruitment,10,And edible
560623412674953217,co-op-recruitment,8,Contract
560623421617340446,co-op-recruitment,3,Pls
560623492043636740,co-op-recruitment,1,K
560623528488206336,co-op-recruitment,22,Then help me on fusion
560623962615447558,co-op-recruitment,3,Pls
560623972006232066,co-op-recruitment,6,Please
560623988666007552,co-op-recruitment,18,I really need help
560624021046165525,co-op-recruitment,28,<:fusion:455468334859681803>
