ID,Channel,Content Length,Content
558846789500010506,off-topic,4,gasp
558846799188721664,off-topic,13,i can breathe
558846981108138001,multiplayer,44,please someone play minecraft with me please
558847051237163020,off-topic,12,iron puncher
558847263770804227,off-topic,29,where is my iron puncher role
558847508193869825,off-topic,39,i want my iron puncher role i demand it
558847817737568258,multiplayer,89,anyone with ***java*** edition want to play ***minecraft survival mode*** with ***mods***
558854881587232771,off-topic,40,<@527650666731012096> is it whole kernal
558854961006641172,off-topic,5,is it
558854968262656000,off-topic,12,whole kernal
558855045245042698,off-topic,3,...
558855049187688448,off-topic,2,no
558855153986437120,off-topic,8,still no
558855236513693696,off-topic,30,shut up <@!159985870458322944>
558855466432725002,off-topic,3,odk
558855496598028289,off-topic,18,Mask of fire lost!
558855906973188096,off-topic,51,<@!387517960719302657> THEY AREN'T SUPPOSED TO KNOW
558855976896167947,off-topic,21,that's it kid ur dead
558856518536134687,off-topic,31,<@367849022381228034> goodnight
558856649490694144,off-topic,2,no
558856730705002496,off-topic,42,<@527939674224984075> ur not funny go away
558856846970978315,off-topic,22,<@!250500290132836354>
558858550617571338,off-topic,12,freakin nerd
558858603398955019,off-topic,24,<@527939674224984075> no
558858615130161184,off-topic,21,i am the iron puncher
558858648705826816,off-topic,9,@everyone
558858662710607873,off-topic,3,lol
558858690963177483,off-topic,28,i didn't even say a bad word
558858698412261398,off-topic,11,what a nerd
558858738694356992,off-topic,6,that's
558858748530262018,off-topic,9,not funny
558858762794958860,off-topic,25,it's just the soviet flag
558858788979998740,off-topic,25,what's so funny with that
558858967984504833,off-topic,2,no
558859012788191232,off-topic,10,enderpearl
558860723451723803,multiplayer,26,i need people to play with
