ID,Server,Channel,Content Length,Content
558797336990580784,MINECRAFT,minecraft,67,<@351920415528189954>unkles wanna hear a idea i came up with for mc
558797574522404864,MINECRAFT,minecraft,22,<@!209861974102638592>
558797656726568963,MINECRAFT,minecraft,58,<@194271892272709632>  you can go outside the world border
558797741166297097,MINECRAFT,minecraft,43,<@497727331566354432>  you need to be lvl 5
558799037323673634,MINECRAFT,minecraft,25,omg look at this mountain
558799107716677642,MINECRAFT,minecraft,32,Every game in the world has bugs
558799218827984941,MINECRAFT,minecraft,28,also i like the new textures
558801575917912064,MINECRAFT,builds,53,a little hut im living in  for now later ill move out
558804371031457792,MINECRAFT,minecraft,30,thanos last seen at 3am tusday
558832861667655682,MINECRAFT,minecraft,23,the heck is squid milk.
558835944640479243,MINECRAFT,builds,69,setting up the walls of the kingdon this is gonna need alot of cobble
558835977368633354,MINECRAFT,builds,43,<@527680719305048085>  you need to be lvl 5
558838215033749534,MINECRAFT,minecraft,1,e
558845495775330325,MINECRAFT,builds,14,this is cursed
558845554310905856,MINECRAFT,builds,44,also thats just food retextured as a diamond
558848985268355075,MINECRAFT,builds,33,finished the outline of the walls
558857305601343508,MINECRAFT,builds,67,You have to be level 5 <@465045671980957707>  <@385323105842757633>
558857412312956938,MINECRAFT,builds,32,is says up ontop of this channel
560649917278715937,MINECRAFT,builds,5,W.I.P
