ID,Channel,Content Length,Content
558781119273893920,fortnite-general,39,Laughing out loud <@551861254432489484>
558781238832398336,fortnite-general,20,oops wrong defo lmao
558790011961606145,stw-trade,52,[H] Malachite_ carved twine [W] bacon_ herbs [P] ps4
