ID,Channel,Content Length,Content
558784774077022208,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785303578411022,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785499205206026,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785717031927809,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785937979473931,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558786847762022405,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558787092138819584,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558795806275272735,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558796033094713354,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558796361496002570,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558804521007185954,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558804781112623114,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805165394755587,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805362707529730,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805674159636492,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805993350496306,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806396704129043,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806612521910276,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806960913514516,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807218976194570,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807482693189632,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807877821923328,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558808179014762517,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558809028256333855,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558809818505150475,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558810734478360607,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558811251501694988,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558812400296394770,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558812720992878612,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813159478001675,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813456372072448,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813981285023747,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558814237313728554,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558820457592127496,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558820974443888671,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558821334004793363,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558821759575523328,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559018612317487104,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559021188924309525,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559021729293402122,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559021959371816996,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559022358996844554,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
559026044594552842,lfg-battleroyale-pc,29,Looking for a squad 3.5+kd NA
559032001966112779,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
560600525704396818,lfg-battleroyale-pc,29,Looking for a squad 3.5+kd NA
560601025900445696,lfg-battleroyale-pc,29,Looking for a squad 3.5+kd NA
