ID,Content Length,Content
558754962369282080,6,sooooo
558754975870746647,7,pls beg
558755003687239682,10,pls search
558755027439583271,8,o.......
558755040127614977,10,urmmmmmmmm
558755083010048030,6,ummmmm
558755095081123861,10,i cant....
558755187586498600,8,urmmmmm'
558755243156963329,12,do u rob????
558755305081536513,19,i cant prestige yet
558755367518208010,33,pls profile <@469172271651618826>
558755397448630286,9,oooh nice
558755459876519947,25,im not on as much anymore
558755877239259156,12,pls settings
558755992108662784,14,pls settings 2
558756078897070090,23,pls enable pirate speak
558756093619077135,4,awww
558756190553636935,2,o.
558756255955419167,15,pls deposit max
558756297424764928,8,hey.....
558756363518476318,18,why u do dis to me
558756379318550566,15,pls use padlock
558756440463114260,13,whos mr jerry
558756497845125120,3,???
558756562332680192,5,?????
558756588295421962,23,i am genuinely confused
558756690137448461,16,hi to you coffee
558756705148731412,13,lemme drink u
558756759603511297,7,pls uwu
558756775088750717,4,awww
558756911026274334,37,idk how the role system works here...
558757251939172422,20,pls profile Mr Jerry
558757266308988928,5,o....
558757333879226368,39,pls profile <@515418512311844874> Jerry
558757351629258773,3,oof
558757362891227186,7,pls beg
558757375411224592,10,pls search
558757493749317632,20,im robbing myself XD
558757576754462721,28,not in robbing myself myself
558757647856304148,68,im robbing another account i made but was never registered correctly
558757682438340629,21,so i gotta rob myself
558757700360470530,12,pls postmeme
558757710783315968,2,nn
558757723047591951,12,pls postmeme
558757733923553281,1,n
558757760502726666,8,pls rich
558757869340590100,45,pls profile <@515418512311844874>. Jerry#1606
558757931055579136,26,pls profile Mr. Jerry#1606
558757976073306134,6,o.....
558758068624556032,60,can someone explain how the role system works in this server
558758208710377492,43,can someone please explain the role system?
558758326456811527,5,!rank
558758356135706625,3,oof
558758408459780098,24,can we just stop robbing
558758618879754270,60,can someone tell me how the role system works on this server
558758709300297729,13,omg its trump
558758735212838938,15,pls deposit max
558758815302942720,32,hows the wall coming along trump
558759308058165268,18,why u wanan rob me
558759540271742995,7,pls beg
558759551734775808,10,pls search
558759561322823681,12,pls postmeme
558759609167249418,21,time to leve d server
558759623268630538,3,bye
558789408350928900,5,!rank
558789573669290005,1,o
558789603570614272,8,p!shovel
558789671623065652,5,p!bal
558789686273769483,2,o.
558789701935300618,8,p!shovel
558795088210296883,8,p!shovel
558795109035016202,8,p!shovel
558795124252082197,8,p!shovel
558795148071272491,8,p!shovel
558795158141796387,8,p!shovel
558795167516327936,8,p!shovel
558795177549103133,8,p!shovel
558795194057752596,6,p!help
558795230938267648,14,p!help economy
558795269043519508,8,p!shovel
558795279071969281,8,p!shovel
558795290505642007,8,p!shovel
558795303030095892,8,p!shovel
558795319119446016,8,p!shovel
558795328296583168,8,p!shovel
558795338253598771,8,p!shovel
558795349041479690,8,p!shovel
558795365818695690,8,p!shovel
558795382541516859,8,p!shovel
558795395237675058,7,pls bal
558795412031537173,5,p!bal
558795423393906689,8,p!shovel
558795440787685379,8,p!shovel
558795487852101632,6,p!shop
558795509515550738,6,p!help
558795547331264562,11,p!help shop
558795588758536193,8,p!shovel
558795610795278350,8,p!shovel
558798264129028097,14,weeeeeeaaahhhh
558798306302492702,8,pls work
558798317744816128,5,other
558798351114436618,6,oh noz
558798365077536788,7,ohz noz
558798514885492789,4,ummm
558798526214176778,9,1 second?
558798728811773952,1,?
558798739645530116,7,pls bal
558798759564279812,3,huh
558798783178080256,13,wheres my pad
558798793232089108,11,pls profile
558798802799296542,3,wot
558798822608732190,29,pls rob <@516446658943385612>
558798838878699520,2,XD
558798897296703548,33,that was a fraction of what i had
558798933262860328,8,pls shop
558798968277172234,7,pls inv
558798982386810881,9,pls inv 2
558798994243977226,3,aww
558799017392340993,15,pls buy padlock
558799028083490836,1,y
558799040024805380,15,pls use padlock
558799087458058245,15,pls deposit max
558799498764222474,39,the slots is the worst way to get money
558799542120742913,7,yeah...
558799548894412820,5,kinda
558799562312122381,7,pls beg
558799572470857740,10,pls search
558799583103156285,12,pls postmeme
558799593303965706,1,m
558799604049510420,4,oooh
558799625973399552,8,pls work
558799707095171112,73,<@516446658943385612> the better way to gamble is betting not using slots
558803704430592000,19,tf is going on?????
558803850325262346,39,why is most of these gifs anime related
558803901164552238,8,p!shovel
558803958068543488,8,p!shovel
558804024745525269,6,t1fish
558804042361339941,6,t!fish
558804970561077253,8,pls work
558805032863137823,40,```cssNLare we allowed to do this????NL```
558805132222136340,25,`am i allowed to do this?
558805667289497610,5,?????
558805689754058763,11,i have who?
558805713703534617,14,??????????????
558805796482187274,14,i am confusion
558805882415218688,27,can i have some context????
558806212024729641,22,idk whats going on....
