ID,Content Length,Content
558814785911652356,74,Minecraft windows 10 has new features for texture packs and shields so idk
558815025356079115,49,I don’t like the textures but otherwise it’s good
558815196345401344,54,This is my fave chest so far bc I made a witch stand..
558815434271490063,19,How do u send pics?
558815463811842063,5,Of mc
558815606628155393,19,U just have to chat
558817121786658816,3,Oof
558817241249087519,56,Tbh I liked the regular textures better not to be rude:/
558817489589501969,49,I play on windows 10 and there was also an update
558817666215968789,30,Yep.. my version would be that
558817888140787733,38,I don’t like bedrock 1.10 new textures
558818067862388739,36,I would spam to level up but I can’t
558818104797429770,22,It’s against the rules
558818178621505576,6,!level
558818212985307136,14,Oh yeah forgot
558818522827063297,25,I don’t like the textures
558818589025632266,3,IKR
558818667568168970,2,Ok
558818763558879242,1,👌
558818847692423201,3,Yep
558818972137684992,45,<@480459029068513280> will you be online tmrw
558819151372746777,2,Ok
558819255026712607,53,Bc I want to level up to level 5 to show you my chest
558819317874163754,5,In mc
558819458265907241,2,Ok
558819506273648660,32,I don’t like to cool down though
558819551639371787,4,The*
558819708334243841,8,Brb guys
558821946457063454,28,So what happened when I left
558822237063610369,6,U text
558822468069097482,1,I
558822496707674143,4,Want
558822523584774181,2,To
558822551346741248,5,Level
558822576693051413,2,Up
558822699481432069,2,Ik
558822759245807616,5,!rank
558823304652259337,50,I want to level up really badly so I can send pics
558823708400287775,30,<@534888001910865923># talking
558823827384041485,29,Gunpowder is also for potions
558823938642280459,27,It makes it a splash potion
558824102371000344,21,<@480459029068513280>
558824185204572161,32,<:thinksteve:425381858121875459>
558824390654165003,16,Crossbow is back
558824679637254144,3,Oof
558825712023371787,23,I don’t know about that
558827638320398336,19,When can I level up
558827671132438540,7,Wheeeen
558827768532434954,42,U can only get a command block in creative
558828563348979744,59,can somebody give me some advice on how to level up quickly
558828686812643328,3,Oof
558829790124179477,122,A skeleton has been trying to hit me all night and then it turned to day and it burned to death with 100 arrows in my wall
558830429411737600,11,See ya dude
558831848503902267,3,Oof
558832985710002210,3,.-.
558833071970058253,3,._.
558833105184751646,3,•_•
558833824000245772,3,Lol
558834041688948746,30,I’m waiting till I get to lvl5
558834652027158573,2,Ok
558835172070522881,254,Mining .. I’m mining... I’m mining..I’m mining. Mobs so icy wonder why they kill my I’m just mining and in water I just fell in a hole_now I’m cryin.every server I go on yeah_ is inspiring_Minecraft_Minecraft_Minecraft_minecraft_minecraft_I’m just mining
558837987983622144,3,Lol
558838818820849684,22,When can I go to lvl 5
558841669982617610,2,Ok
558841956436934703,3,Idk
558843158381985793,3,Lol
558843565657292810,90,<@119326982935674880> don’t look at them and  if you do run into water bc water hurts them
558844668574433300,113,Cauldrons can hold three water bottles and then it’s empty or they can use three uses on anything then it’s empty
558844830927683586,18,Is it already dyed
558848329098854427,49,Well i don’t know if I’m gonna get to lvl 5 today
558850615833264129,48,At least somebody else knows what undertale is 😃
558852458747658243,11,See u later
558852685873545237,6,Boooop
558853083866726421,50,Sometime I hope they will make  me a potion brewer
558853268030226432,43,When I reach level 5 they might make me one
558853359801729035,47,So I’m hoping I can reach level 5 sometime soon
558853597861773312,2,Hi
558853626550943756,3,Bye
558854067720290314,38,There’s a channel for this it’s called
558854115199942676,32,<@415984741897076747> topic chat
558854220854460416,3,Yes
558854375515357185,3,Lol
558854437704302622,15,I’m kinda bored
558854528439418901,44,Waiting for lvl 5 so I have to keep chatting
558854696614494219,47,But I can’t spam type bc it’s against the rules
558854979192881152,9,Same here
558855067764129802,43,Im texting on phone but am playing my on pc
558855097942016001,2,Mc
558855234634383372,3,IKR
558855411311050753,28,I will when I get to level 5
558855912744419356,3,•_•
558856958950637601,2,Ok
558856984741281792,2,Jk
558857227344019456,3,Idk
558857428528267279,3,Nah
558857471968542732,23,I play on pc windows 10
558857499554349076,12,Same account
558857537672314880,2,Oh
558857590033874944,23,Well I guess that sucks
558857719340072960,21,I wish you could play
558857832489943040,53,But I mean after all the texture packs suck so I mean
558857862726549531,4,Yeah
558858023934885899,41,Well in the meantime I have nothing to do
558858128700211201,46,I might just go and try to level up by texting
558858166037905418,20,Cuz I’m almost there
558858381557760002,9,I’m close
558858421332344842,23,I just need 70 more exp
558858451892174859,11,To level up
558858693236621333,65,I’m gonna try to level up then I’ll share a pic of something cool
558858732826656779,4,Plus
558858795384569856,37,If I go to bot commands and say !rank
558858828637143050,11,It shows me
558858867992297495,11,No problem!
558859170665725962,3,•_•
558859285392785426,3,O_O
558859451667316746,4,Yeah
558859488287784991,16,It’s pretty cool
558859591702806529,33,That’s kind of a dead meme but ok
558860088476041227,4,Yeah
558860114753486850,4,Yess
558860147376521217,8,YAAAAY:)
558860197876072458,14,Check this out
558860325550817280,0,
558860628576567318,3,Nah
558860657924112384,16,It’s just enough
558860696490737664,24,I mean I could make more
558860864883654656,17,Some Matt’s chest
558860925940269066,0,
558861262973566986,4,Here
558861464358617098,4,Done
558861757469163552,45,Well now that that’s fine goodnight everybody
558996396355616770,3,.-.
