ID,Channel,Content Length,Content
560977826795487232,fortnite-general,61,That moment when Moderators play The Division 2 or other game
560978911975047188,fortnite-general,32,<:tomatohead:514860925547970573>
560978980526620672,fortnite-general,4,no u
560979219417399334,fortnite-general,13,Virgin mobile
560979358462771213,fortnite-general,32,I'm the owner of a Fortnite clan
560979433037627393,fortnite-general,22,yeah ok you like anime
560979503481094145,fortnite-general,13,yeah ok buddy
560979668405321740,fortnite-general,98,then why are you in the official Fortnite server and not anime and role playing ones?@Aqua...#0289
560979778778169344,fortnite-general,107,then why are you in the official Fortnite server and not anime and role playing ones? <@449972900619878401>
560979890879463445,fortnite-general,27,<@!514605993330606083> no u
560979980176064563,fortnite-general,45,https://tenor.com/view/elmo-shrug-gif-5094560
560980139794628608,fortnite-general,1728,RewuFNToday at 7:12 PMNLanyone down to play?NLAqua...Today at 7:12 PMNLand so what its better than fortniteNLBasically BlackheartToday at 7:12 PMNLCan y’all not fightNL{NAE PC} Sixth SenseToday at 7:12 PMNLyeah ok buddyNLBlastoiseVeteran (Switch_ PC)Today at 7:12 PMNLi am_ i just need to grind my challengesNLAqua...Today at 7:12 PMNLstop trying to change the subject buddyNL🌟Event Horizon🌟Today at 7:12 PMNL<@449972900619878401> Do not use "gay" as a derogatory in this Discord.NLOfficial LeaKFrostyToday at 7:12 PMNLHelloNLBasically BlackheartToday at 7:12 PMNLThank you buddyNLOfficial LeaKFrostyToday at 7:12 PMNLWho Would Like to Join my Fortnite ClanNLBlastoiseVeteran (Switch_ PC)Today at 7:12 PMNLimagine thinking calling someone gay is a good and funny thing to doNLAqua...Today at 7:12 PMNLWhy cant i use the word "gay" it means happy?!?!NL{NAE PC} Sixth SenseToday at 7:12 PMNLthen why are you in the official Fortnite server and not anime and role playing ones?@Aqua...#0289NLRanger17Today at 7:12 PMNLwow ur so cool omg ur so funnyNLFlyte ResetToday at 7:13 PMNL<@449972900619878401> every 12 year old boys excuseNLBlastoiseVeteran (Switch_ PC)Today at 7:13 PMNLhaha ok buddy the classic gay means happy comebackNLBasically BlackheartToday at 7:13 PMNLHe said in a derogatory manor <@449972900619878401>NLRanger17Today at 7:13 PMNLim 12 and I dont use that excuse...NLAqua...Today at 7:13 PMNLlolNL{NAE PC} Sixth SenseToday at 7:13 PMNLthen why are you in the official Fortnite server and not anime and role playing ones? <@449972900619878401>NLRewuFNToday at 7:13 PMNL<@449972900619878401> stop being a baby and stop making excusesNLBasically BlackheartToday at 7:13 PMNL@{NAE PC} Sixth Sense stop budNLAqua...Today at 7:13 PMNLBecause im just messing around
