ID,Channel,Content Length,Content
558842888411283456,no-mikes,2,!q
558842927372304404,no-mikes,3,Wtf
558843140845600780,no-mikes,17,Just being cheese
558843152983785493,no-mikes,9,The usual
558843591691075584,no-mikes,35,!play theboyboywestcoast bottoms up
558843607977689106,no-mikes,4,Oopz
558843683085221889,no-mikes,35,!play theboyboywestcoast bottoms up
558843722263953423,no-mikes,1,E
558843813133549593,no-mikes,5,!skip
558843872915095589,no-mikes,28,Fingers on his ass lol end d
558843879185580032,no-mikes,3,Eks
558843883161649202,no-mikes,1,D
558843970164097024,no-mikes,2,Ok
558844155216920596,no-mikes,3,!np
558844238641496095,no-mikes,35,Oh this is the one I was tryna skip
558844250804977664,no-mikes,5,!skip
558844414911578152,no-mikes,36,!play lil float erectile dysfunction
558844745724461086,no-mikes,3,!np
558844792046485505,no-mikes,2,!q
558845122213707776,no-mikes,12,This is ebic
558845209291653126,no-mikes,29,!play I be damned comethazine
558845592705564672,no-mikes,17,!play gusher guts
558845688834687001,no-mikes,26,!play nonsense comethazine
558845738851893268,no-mikes,19,Carl Azuz is my dad
558845783068246056,no-mikes,21,I came out of his ass
558845992821063700,no-mikes,3,Yes
558846222761328640,no-mikes,10,38 seconds
558846234186612737,no-mikes,4,Wait
558846341598674964,no-mikes,24,!play low Tetris beatbox
558846363123843072,no-mikes,5,Oh no
558846374842728458,no-mikes,2,Uh
558846737792368704,no-mikes,9,!remove 6
558846908097888292,no-mikes,32,Remove the 1 hour low Tetris one
558846940230713345,no-mikes,14,I am weetawted
558847096414011392,no-mikes,20,We will shootcho ass
558847150155497482,no-mikes,10,Jesus fucc
558847280661135372,no-mikes,17,!play ram ranch 2
558847505392205824,no-mikes,14,!play I go oof
558847619913351189,no-mikes,9,!play poo
558847905927266309,no-mikes,2,!q
558847940408377388,no-mikes,4,Lmao
558847949744898082,no-mikes,3,Wtf
558848316453027860,no-mikes,30,!play I do not like the blacks
558848338448089099,no-mikes,2,Oh
558848359763279904,no-mikes,14,Michael jordan
558849262000013333,no-mikes,27,!play female moaning sounds
558849434558136342,no-mikes,4,Poop
558849494272180224,no-mikes,24,!play keemstar screaming
558849627609235478,no-mikes,23,Dick in Minecraft style
558849859583737866,no-mikes,16,Ram ranch 2 time
558849876721532958,no-mikes,6,Ebicfg
558849997018234883,no-mikes,6,No why
558850007734812713,no-mikes,6,!!!!!!
558850055403077642,no-mikes,24,Don't skip this hot song
558851118185185282,no-mikes,5,!skip
558855464520253450,no-mikes,3,!np
558855522455912448,no-mikes,11,Nigga cocks
558855746608037888,no-mikes,35,!play murder on my mind gay version
558855811686989825,no-mikes,2,!q
558855864820432896,no-mikes,17,Your internet suc
558855951424159774,no-mikes,5,!skip
558856946166530069,no-mikes,5,!skip
558857828685840414,no-mikes,17,!play jid 151 rum
558858285961314314,general,23,!urban poopoo ass nigga
558858426609041428,general,4,Lmao
558858435710550016,general,6,Musted
558858633631367188,no-mikes,33,!play lil barnacle I beat my dick
558858932693630996,no-mikes,23,!play blueface bleed ir
558859917558284289,no-mikes,24,!play Keanu Reeves logic
559064854111977496,no-mikes,14,!play bleed it
559065581954007041,no-mikes,3,Oog
559065636647469097,no-mikes,15,My internet sie
559065652459995136,no-mikes,3,Die
559065736870363147,no-mikes,4,Hmmm
559065806940536847,no-mikes,40,*eats lasagna out of garfield's fat ass*
559065818600833025,no-mikes,25,<:tiw:507269082253492224>
