ID,Channel,Content Length,Content
558851762748915712,general,13,bicth lasanga
558851931506999307,pewdiepie-vs-tseries,19,respect your elders
558852061941334026,pewdiepie-vs-tseries,11,ligma balls
558852112692281344,pewdiepie-vs-tseries,13,haha get rekt
558852143071887360,pewdiepie-vs-tseries,13,jk I love you
558852162071953428,pewdiepie-vs-tseries,7,no homo
558852345287671810,pewdiepie-vs-tseries,9,mmmmm yum
558852361930407964,pewdiepie-vs-tseries,11,I mean what
558852483884122113,pewdiepie-vs-tseries,41,I prefer more of a 8====================3
558852652419645460,pewdiepie-vs-tseries,29,8===========================3
558852726495248385,pewdiepie-vs-tseries,23,he did fork his cat tho
558852853423407105,pewdiepie-vs-tseries,36,<:dabonthehaters:554274960517103617>
558853121841823747,general,24,depression doesn't exist
558853351542882325,general,62,dam <@!325122999789551616>'s away is just being a little bitch
558853438822285322,general,10,hahaha gay
