ID,Server,Channel,Content Length, Content
558107141844500510,r/teenagers,general,15,Logs are fake 🙄
558107231242158081,r/teenagers,general,3,Nah
558107293586292746,r/teenagers,general,21,They opened a beehive
558107349693235211,r/teenagers,general,35,Wait I didn’t read it post it again
558107557458083850,r/teenagers,general,4,Well
558107562067755009,r/teenagers,general,4,Well
558107568547954708,r/teenagers,general,4,Well
558107584192708666,r/teenagers,general,14,Look who it is
558107615834406922,r/teenagers,general,10,Hello Noah
558107748957552643,r/teenagers,general,41,Raw cow milk has blood and puss in it tho
558117964990251009,r/teenagers,general,24,Imagine having a phone 🙄
558458462837800961,r/teenagers,general,40,remember when legit teenager said hard r
558458499793682444,r/teenagers,general,3,Yes
558458519083286533,r/teenagers,general,19,It was a great time
558783570450317354,r/teenagers,general,28,Guys do better in school smh
558801484993789982,r/teenagers,general,61,95k people catching Ls from UCLA <:wheeze:468319611595653120>
558801780079591438,r/teenagers,general,11,That’s tuff
558802312923971604,r/teenagers,general,16,nigga gang 🚶🏿‍♂️
558809155943530547,r/teenagers,general,12,Nig       ga
558809354133045269,r/teenagers,general,33,just ask your parents for money 🙄
558809422034632749,r/teenagers,general,1,^
558809467362345010,r/teenagers,general,29,Teenserv meetup to rob a bank
558809543648215114,r/teenagers,general,28,You’re 18 without a license?
558809587403194421,r/teenagers,general,4,wild
558809674623877131,r/teenagers,general,12,wym by tried
558809723340587018,r/teenagers,general,9,damn sywy
558809758040326155,r/teenagers,general,37,My best friend got rejected last year
558809908607320074,r/teenagers,general,5,Yikes
558809960289402880,r/teenagers,general,20,Bro get on that shit
558810003654311956,r/teenagers,general,32,atleast permit cus it takes time
558810064622977025,r/teenagers,general,49,Atleast in my state we had to take classes for it
558810298811940865,r/teenagers,general,4,Damn
558810538101178369,r/teenagers,general,11,slat gang 🤧
558810933422719011,r/teenagers,general,14,Is that legal?
558810994185469953,r/teenagers,general,57,I feel like you gotta have permits to sell exotic animals
558811251199705088,r/teenagers,general,78,I pulled up to the dps and didn’t have my SSN so I had to wait 4 more months 🙄
558811344892067860,r/teenagers,general,53,My car was just chilling in the garage the whole time
558811578363936769,r/teenagers,general,46,I can’t ride with my Indian friend anymore bru
558811680952418304,r/teenagers,general,89,Tell me why dude had a gun on my side of the car and didn’t have his gun license with him
558811898800504853,r/teenagers,movie-night,9,fix it 😡😡
558812583285489678,r/teenagers,general,10,old meme 😕
