ID,Content Length,Content
558755129822806018,52,You know any buccaneers that sells summa those fate?
558755185673895946,29,You know what? Forget i asked
558755500150489118,29,Camrip? I’ll wait for blueray
558755545499303957,28,Unless they also streamed it
558755831412424704,40,I just read a summary and called it done
558755912517550100,36,So i’ll claim *i’ve played the game*
558756050791301121,16,I’ve watched ubw
558756074560290861,15,I liked hf more
558756229917442049,66,And this is going to be a trilogy movie in a span of 3 years right
558756302562787334,22,I’ve played fate/extra
558756328022212629,13,The first one
558756433173151754,14,I sucked at it
558761034584948756,34,Carnival phantasm is the best fate
558761560672043009,9,Yuri trap
558761832848818178,27,Prisma ilya is a total bait
558761952634077184,3,Yes
558762065335025677,15,It’s still bait
558762121618522143,33,Because you **can’t escape yuri**
560986137250889739,21,i'm at a loss as well
560986482635046918,32,what happened to opm2 animation?
560986659542269973,29,this is still madhouse right?
560986857782116362,25,lots of cgdct this spring
560991161599131648,25,i forgot that anime exist
560991225801342986,41,and i also forgot the title of that anime
