ID,Channel,Content Length,Content
559098102682877962,general,12,sub to pewds
559098128192765967,general,27,we must do it for communism
559098139022327887,general,8,comrades
559098276410949643,general,16,it is 3  36 here
559098330672660490,general,27,kick <@!478791798345433088>
559098343167492116,general,3,yee
559098378408165403,general,30,im from korea nad im for pewds
559098492912533506,general,56,I went on a freind's computer and i made him sb to pewds
559098512718168084,general,16,also south korea
559098518623617032,general,4,cyka
559098567927529482,general,34,i also went on 3 phones and did it
559098587435237386,general,12,sub to pewds
559098601146548239,general,11,we must all
559098619517468711,pewdiepie-vs-tseries,4,guys
559098642351390864,pewdiepie-vs-tseries,20,we must sub to pewds
559098666942595102,pewdiepie-vs-tseries,29,for russia and the motherland
559098778561282058,advertising,22,subscribe to pewdiepie
559098934660825089,memes,13,umm okay them
559098957192495110,spamming,12,sub to pewds
559098963031097395,spamming,24,sub to pewdssub to pewds
559098965568651295,spamming,12,sub to pewds
559098968714379274,spamming,12,sub to pewds
559098970832502795,spamming,12,sub to pewds
559098973995139073,spamming,12,sub to pewds
559098976440287242,spamming,12,sub to pewds
559098978835365908,spamming,12,sub to pewds
559098981053890580,spamming,12,sub to pewds
559099049085632526,spamming,219,sub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewds
559099055070773258,spamming,12,sub to pewds
559099058422153226,spamming,12,sub to pewds
559099062150758410,spamming,12,sub to pewds
559099144031961088,spamming,1938,sub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewds
559099225531613195,spamming,967,sub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdssub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewdsNLsub to pewd
