ID,Channel,Content Length,Content
561003426691940373,general,18,i support t series
561003599690203149,general,33,<@363290305526497282> tank series
561003741088579598,general,14,the fuckkkkkkk
561003751771602964,general,4,guys
561003760013541408,general,13,what the fuck
561003792523460609,general,18,45k pewd is losing
561003801277104139,general,8,what the
561003839063457802,general,43,https://www.youtube.com/watch?v=UVxU2HzPGug
561003855517581312,general,3,kmx
561003883732664331,general,2,ok
561003891488063499,general,5,okkkk
561003904955973642,general,9,dont mute
561004055368040458,general,10,that video
561004093657841675,general,38,is literally the tseries vs pewd video
561004102323011584,general,4,lmao
561004178894487552,general,23,thats so self promoting
561004213077803020,general,19,im leaving the chat
561004346993672192,general,59,<@363290305526497282> i didnt know that fucking chat existr
561004378505609256,general,28,i didnt know that chat exist
561004386571124746,general,4,wait
561004396742180864,general,11,u cant cuss
561004399942565889,general,4,fuck
561004409476218890,general,8,hahaahha
561004431630401585,general,4,shit
561004472600494080,general,3,WOW
561004508151414805,general,26,it's not like that special
561004531937312820,general,4,lmao
561004592448536587,general,49,it's you* and boy* and it's <@519201187208232963>
561004601583730709,general,12,go to school
561004801622671375,general,55,<@519201187208232963> your name should be it's your boy
561004871520878612,general,10,i isnt a y
561005363412074516,general,29,sprint <@!414998414695333908>
561005373201580052,general,13,ayyyyyyyyyyyy
561005406311153670,general,25,<@519201187208232963> so?
561005420320391168,general,15,u got a problem
561005427329073162,general,4,sir?
561005508811685888,general,76,<@519201187208232963> u got a problem sir? it's the way i llike to be called
561005556735934466,general,21,ur more of  a asshole
