ID,Channel,Content Length,Content
558755269274894346,colonization,57,Alright ima go fellas_ got important matters to attend to
558755272664023060,colonization,3,bye
559053723805155328,colonization,46,This is so sad_ can I get a different timezone
559065570218082322,colonization,30,so we finna rp some day or not
559065726858821632,colonization,3,yes
559065733619777566,colonization,1,?
559077608692908064,colonization,43,<@!183377229097598977> IS THE SHEET UPDATED
559094395459338262,colonization,25,Did I sumbit mine or nah?
559097635315777546,colonization,12,I have death
559098464357580832,colonization,82,<@!183377229097598977> If I haven't mentioned it yet slap 10 points into expansion
559106130484133889,colonization,12,Am not screw
559109319103217664,colonization,27,Who won the contest you fa-
559110272317521961,colonization,7,libturd
559111499084333067,colonization,6,c u m'
559111559272726579,colonization,10,SO WHO WON
559111575236247593,colonization,19,*distant screaming*
559111844313301012,colonization,17,nein_ das ist gay
