ID,Content Length,Content
558755269274894346,57,Alright ima go fellas_ got important matters to attend to
558755272664023060,3,bye
559053723805155328,46,This is so sad_ can I get a different timezone
559065570218082322,30,so we finna rp some day or not
559065726858821632,3,yes
559065733619777566,1,?
559077608692908064,43,<@!183377229097598977> IS THE SHEET UPDATED
559094395459338262,25,Did I sumbit mine or nah?
559097635315777546,12,I have death
559098464357580832,82,<@!183377229097598977> If I haven't mentioned it yet slap 10 points into expansion
