ID,Channel,Content Length,Content
558812091016937493,lounge,26,that looks so hard to read
558812268989775882,lounge,35,that looks too long for a copypasta
558812285129195531,lounge,20,what's discord limit
558812349130342400,lounge,17,2k characters max
558813813085044742,lounge,3,ohh
558813832286568468,lounge,14,trial balances
558813852758835200,lounge,18,balance statements
558813867938152489,lounge,20,giving me flashbacks
558813928302313493,lounge,31,accounting is so fucking boring
558814114911354881,lounge,5,lucky
