ID,Server,Channel,Content Length,Content
558762424128241810,MINECRAFT,minecraft,30,minecraft copied fortnite!!! 😦
558762584447123476,MINECRAFT,minecraft,27,<:ghast:302439828463550464>
558762670757511168,MINECRAFT,minecraft,4,i am
558762693880709120,MINECRAFT,minecraft,23,fortnite is a shit game
558762812361408515,MINECRAFT,minecraft,43,ill sweat word at you <@556540197916114949>
558798002420973575,MINECRAFT,minecraft,24,im offended by that ping
