ID,Server,Channel,Content Length, Content
558112680725053479,MINECRAFT,minecraft,17,the pings i get 🤔
558112725574746113,MINECRAFT,minecraft,25,i get dms for no reason 😂
558438218178232341,MINECRAFT,off-topic,5,howdy
558440434095882270,MINECRAFT,bot-commands,5,!rank
558457530955857931,MINECRAFT,minecraft,3,Hey
558457650128617472,MINECRAFT,minecraft,66,<@266135765875032066> Moderators dont work for Mojang or Microsoft
558457718684516384,MINECRAFT,minecraft,60,But the Staff (purple) work for Mojang <@266135765875032066>
558457861085331456,MINECRAFT,minecraft,5,howdy
558457912142331904,MINECRAFT,off-topic,10,lots of ID
558457927053082646,MINECRAFT,off-topic,11,ID OR BYE G
558458040563531786,MINECRAFT,off-topic,31,Just seeing this makes me laugh
558458047710756864,MINECRAFT,off-topic,0,
558458220738379776,MINECRAFT,off-topic,61,I mean aren't the pixels on your screen determined by numbers
558459184774119464,MINECRAFT,off-topic,37,I don't know what the damn numbers me
558459198250156045,MINECRAFT,off-topic,18,shit they are here
558459238033129492,MINECRAFT,off-topic,29,WHAT DO YOU GUYS WANT FROM ME
558459301283364884,MINECRAFT,off-topic,0,
558459513016156170,MINECRAFT,off-topic,3,lol
558459662069137440,MINECRAFT,off-topic,23,I'm back in the ID GANG
558459708722249748,MINECRAFT,off-topic,3,hmm
558459771015921674,MINECRAFT,minecraft,26,hey <@!282716043867062272>
558459838749999105,MINECRAFT,off-topic,24,Lol why did i start this
558459954885951488,MINECRAFT,off-topic,0,
558459975995883530,MINECRAFT,off-topic,35,Lmao first instance of it happening
558460041867427863,MINECRAFT,off-topic,5,y not
558461990314704907,MINECRAFT,minecraft,12,warnings lol
558462025945186325,MINECRAFT,minecraft,32,i've never ben warned before lol
558756499090833448,MINECRAFT,minecraft,30,What are we talking about here
558767124244594701,MINECRAFT,minecraft,22,YOOO PHANTOM IN A BOAT
558767988233207818,MINECRAFT,minecraft,5,Yeeee
558768618029187074,MINECRAFT,minecraft,84,<@480459029068513280> i went 10k blocks away to bring more villagers to my house lol
558768677907070977,MINECRAFT,minecraft,38,There is no villages where my house is
558768767857852430,MINECRAFT,minecraft,4,Nope
558768800389136384,MINECRAFT,minecraft,38,steal villagers from villages in boats
558768879988375696,MINECRAFT,minecraft,29,<@525939014843236363> Rank up
558768940516376618,MINECRAFT,minecraft,29,Level 5 <@525939014843236363>
558768964360994826,MINECRAFT,minecraft,5,?t xp
558769031855996938,MINECRAFT,minecraft,68,<@!382208960918323200> I havent encountered a single zombie villager
558769074709200916,MINECRAFT,minecraft,38,I've found like 5 gaurdian temples tho
558769363289899018,MINECRAFT,minecraft,31,Don't need to spam random words
558769397377007617,MINECRAFT,minecraft,25,It doesn't work like that
