ID,Channel,Content Length,Content
560998271233818639,general,4,Hola
560998436409704468,general,4,Nice
560998525920608267,general,13,That diseased
560998579469025281,general,3,Bye
560998622989385729,general,7,Oh shit
560998761158017025,general,16,It’s a FuRrY BoI
