ID,Channel,Content Length,Content
559002259384696867,minecraft,4,hmmm
559002306331541504,minecraft,30,oh well I can't change my name
559002489735872534,minecraft,82,I make free resourcepacks btw_ dm me and I'll make you whatever textures you want.
559002630416891940,minecraft,5,!kill
559002659542138901,minecraft,8,!survive
559002824042610699,minecraft,32,again; free resourcepacks_ dm me
559002913243136001,minecraft,28,not really an ad_ just bored
559002994142871552,minecraft,5,self*
559003115114725386,minecraft,48,yeah so i'm bored and i'm trying to help someone
559003193284100120,minecraft,3,ok.
559003229459841034,minecraft,33,also I see that noone wants them.
