ID,Server,Channel,Content Length,Content
558788464653631498,r/teengamingnights,general,8,hey guys
558788502003777538,r/teengamingnights,general,39,cam someone try to connect to my server
558788528167976970,r/teengamingnights,general,32,i want to see if others can join
558788553920872453,r/teengamingnights,general,19,ip is 198.162.2.100
558788607272419345,r/teengamingnights,general,6,1.13.2
558788724226523137,r/teengamingnights,general,5,oofer
558788875930173479,r/teengamingnights,general,5,wdym?
558789159070990336,r/teengamingnights,general,11,pls someone
558789536692437002,r/teengamingnights,general,47,and if it doesnt work give me the error message
559111108544430081,r/teenagers,general,4,guys
559111118291861504,r/teenagers,general,8,im bored
559111214936883240,r/teengamingnights,miscellaneous,33,anyone wanna play the division 2?
559111246528380944,r/teengamingnights,miscellaneous,29,<@301872689990336512> im down
559111890165432337,r/teengamingnights,miscellaneous,7,add me?
