ID,Channel,Content Length,Content
560649002354343936,general,36,Garfield Kart is actually really fun
560649117202776086,general,57,I get to race that fucking asshole named John as Garfield
560649256273182721,general,118,<@!455454850352676894> just avoid weird people and convos like the first week. I move around a lot and that’s my strat
560649385579380777,general,66,Ya just gotta avoid ppl because you have to see who they are first
560649402939867170,general,10,And groups
560649529876021259,general,20,Anyone homeschooled?
560649603645571085,general,39,If you are homeschooled what’s it like?
560649886706696193,general,0,
560649960501018624,general,7,Ty bird
560649989156503584,general,23,I need pussy crumbs pls
560650006084976670,general,11,Help me pls
