ID,Channel,Content Length,Content
558849202289901568,commands,8,Pls slot
558849341163307008,commands,9,Pls slots
558849476098392094,commands,13,Pls slots 900
558849911286661124,commands,15,Pls slot s 1000
558850023278772245,commands,14,Pls slots 1000
558850316921995267,commands,2,Ok
558850407682801684,commands,7,Pls bal
558850506378706944,commands,87,<@331889505986412554> <@331889505986412554> <@331889505986412554> <@331889505986412554>
558851725583187969,commands,4,Rank
558852353135083524,commands,11,689ⁿ8³⁴⅝6²¹
558853397512585216,commands,5,!rank
558854085399412746,commands,7,Pls bal
558854578565545985,commands,10,Join heist
558854884485627915,commands,11,!join heist
558856189673472011,commands,9,Pls coins
