ID,Server,Channel,Content Length,Content
558433915275182091,MINECRAFT,off-topic,9,dead chat
558470152669102081,MINECRAFT,off-topic,2,kk
558796148639531009,MINECRAFT,off-topic,48,I mean this is. the best generation to. be alive
558796223713247253,MINECRAFT,off-topic,20,get off the Internet
558797748141555713,MINECRAFT,off-topic,42,?role5ever  <@264768008948285441> creepers
558820976700293120,MINECRAFT,off-topic,2,no
558821204589543434,MINECRAFT,off-topic,37,?mute  <@541753787207909408> 1h_ spam
558824654396063745,MINECRAFT,off-topic,30,<:Thonkeng:359606480187424788>
558825310821548043,MINECRAFT,off-topic,14,that was a bot
558825377955446804,MINECRAFT,off-topic,28,he said pepe poopoo 20 times
558836200107016193,MINECRAFT,off-topic,9,super sad
558837538253570058,MINECRAFT,off-topic,11,radd vc uwu
