ID,Channel,Content Length,Content
559063466124509188,lounge,1,.
559063467164958735,lounge,1,.
559063469140344849,lounge,1,.
559065349106958355,lounge,3,8:D
559065464916017173,lounge,29,<@356082539716280331> because
559065647116451850,lounge,93,When people cant type in full sentences and cant show themselves online.NLSad times we live it
559068301238468608,lounge,4,||||
559068316660924456,lounge,2,/s
559070187266244617,lounge,27,I rarely read doujins so no
559070429688496138,lounge,37,time to take down nhentai for it then
559070438538346506,lounge,4,sigh
