ID,Server,Channel,Content Length,Content
558794774685941761,/r/Anime Discord!,general,83,people who put their computer specs on their profile <:peepokek:538284273292148737>
558794951270465561,/r/Anime Discord!,general,34,<:pepeunamused:516833577199992832>
558795007692242965,/r/Anime Discord!,general,29,<a:peptus:554187056612638731>
558795777741291531,/r/Anime Discord!,general,7,did you
558795819835195393,/r/Anime Discord!,general,21,well that makes sense
558795860008370221,/r/Anime Discord!,general,24,more than specs at least
558795882917789706,/r/Anime Discord!,general,44,idk im not a big computer brain guy but like
558795897866158091,/r/Anime Discord!,general,29,who cares what specs you have
558796001679376427,/r/Anime Discord!,general,30,<:peepoESS:546487166407016448>
558796066636431371,/r/Anime Discord!,general,21,i think its dominated
558796241526456320,/r/Anime Discord!,general,33,<a:HACKERMANS:482985167221424128>
558796656284270592,/r/Anime Discord!,general,31,<:PepoHeart:407088324017127424>
558823610849165333,/r/Anime Discord!,general,34,*cough* ***watch bocchi*** *cough*
558823962214137876,/r/Anime Discord!,general,35,nagatoro is too sharp for doga kobo
