ID,Channel,Content Length,Content
558770065567121439,off-topic,6,wassup
558770325370961926,off-topic,1,🤠
558770377682059265,off-topic,9,please do
559060782520860683,off-topic,3,oof
559070190860632064,off-topic,6,wassup
559070536630534145,off-topic,19,so what yall up too
559070780487630869,off-topic,3,hm?
