ID,Content Length,Content
558766018093383726,12,wassup  gays
558766992266625024,4,me 2
558767072339820544,3,wot
558767129336479744,3,ikr
558767143458570256,9,its great
558767216548642858,10,haha igzzz
558767317840822273,25,ok well what did you mean
558767431930085397,7,lmao ok
558767547877556224,2,si
558767639753654272,4,bien
