ID,Content Length,Content
559107338620108804,8,Go ahead
559107405263273990,2,Ok
559108409161547777,9,Yeah same
559109133400276992,24,It is a natural reaction
559109156154638367,10,Inside you
559109167131131906,16,Inside all of us
559111387809579028,4,Nice
559111429387452436,4,Yeah
559111447045734404,9,C'mon man
559111469900496919,17,Look at the signs
559111591237255191,4,Dude
559111657520103424,33,About your crush calling you cool
559111728328081440,15,Dude just do it
559111858900959242,89,I know it's sounds simple_ but trust me. The only thing stopping you is fear of rejection
559111926672523284,36,And if by chance you do get rejected
559111932750069780,9,Then what
559112606980243456,4,Yeah
559112626861244427,13,And with that
559112634792935454,9,Instagram
