ID,Content Length,Content
559035261166551041,7,I agree
559035282695913508,27,With <@!378627967435145219>
559035530445324298,57,You *don’t* have too_ but you most likely will in the end
559035602750799874,24,Due to how cultures work
559038565229658133,37,No one should be forced to assimilate
559038615527882762,30,But people *should* assimilate
559038657604878339,31,It’s in their own best interest
559038677011922954,7,Exactly
559038801478025226,4,Why?
559038818985050112,17,It’s their choice
559038869711093780,11,Yes I agree
559038883317415936,12,You *should*
559038917232295946,27,But you shouldn’t be forced
559040544207011851,67,Why should the government decide what’s in people’s best interests?
559041048207425547,22,But let’s hear him out
