ID,Author,Content Length,Content
558840931529523232,Tatsumaki,28,🆙  |  **Betina leveled up!**
558841004460081163,Firedeath201,0,
558841266994151434,Elijah King0987,0,
558841519000518678,KoyaBroARMY,0,
558841710034026537,its_mentaly_disturbed45,0,
558842576816439322,INDIAN PEOPLE ARE DUMMYS,0,
558846246278922260,Nunya_Buis,0,
558846758843842590,lil tim,0,
558847182493581313,jellyjrLOL,0,
558847418033242132,Wobble,0,
558847621045813271,.🌷Beautiful Panda🌷,0,
558848333192626206,LilyIsDatUnicorn,0,
558848543448760321,♛𝓜𝓲𝓬𝓴𝓮𝓷𝔃𝓲𝓮♛,0,
558848544744800257,Tatsumaki,33,🆙  |  **♛𝓜𝓲𝓬𝓴𝓮𝓷𝔃𝓲𝓮♛ leveled up!**
558849157234688000,cyril33hawks,0,
558850521105039363,SuperIH0925,0,
558852311376724019,GalaxyBoizWithUniverse,0,
558852869550243850,floaty boi,0,
558854516255096838,Riley Bear,0,
558855234500427806,suvarnkark,0,
558856306962857984,¡Chicken Milk¡,0,
558856639235751936,Max_yee,0,
558857118883643396,Psq2,0,
558860564156383232,DaRealJason,0,
558862465178271744,Duncan-Donuts,0,
558862558560518164,my subscribers,0,
558864723530219546,dJ,0,
558865222874431488,DUKE FISHRON,0,
558865850061553693,lynx the hawk,0,
558866978526461952,🇦🇺SPERLO21🇦🇺,0,
558871747416424450,PMac,0,
558872191047827476,sanuki.de.soysa,0,
558872410657390602,devilsheep,0,
558872499111067648,ScrewySummer,0,
558990816555565056,SquanSquan,0,
558992025467355136,najerpl,0,
558992976639164426,Sant.R,0,
558994462768889857,serajgame4455,0,
558994506897162240,Magyar Gamer XD,0,
558994703148646420,Typicalamy,0,
558995417354731520,aGro-,0,
558996677264932864,FintroG,0,
558997154509750301,Ali Siddiqui,0,
558997155407331331,Tatsumaki,34,🆙  |  **Ali Siddiqui leveled up!**
559003614509662218,æøå MIKKEL,0,
559003665130848286,Soomro_Boi,0,
