ID,Server,Channel,Content Length,Content
558863794638684181,r/teenagers,movie-night,0,
558863876029022208,r/teenagers,movie-night,0,
558864120791957515,r/teenagers,movie-night,0,
558864707306389534,r/teenagers,movie-night,0,
558864869521096706,r/teenagers,movie-night,0,
558865065718054914,r/teenagers,movie-night,0,
558865137784848395,r/teenagers,movie-night,0,
558865255770357772,r/teenagers,movie-night,33,<a:girlplease:495800227165503498>
558865343116738562,r/teenagers,movie-night,0,
558865407503499287,r/teenagers,movie-night,11,Ur mom came
558866050884567050,r/teenagers,movie-night,11,iM TrIggErD
558866313834135585,r/teenagers,movie-night,32,<a:fierybear:536287749968232449>
558866404439490560,r/teenagers,movie-night,60,Roblox? more like Where Pedophiles are identified by the fbi
558867155014254595,r/teenagers,movie-night,96,I won the battle of the books competition and none of you bitches care <:cri:534730487093133314>
558868386831138817,r/teenagers,movie-night,56,I'm considering sending the dude his brother's dick pics
558868455760199701,r/teenagers,movie-night,7,I might
558868836791615491,r/teenagers,movie-night,41,Sent to the most popular boy at my school
558868906236968981,r/teenagers,movie-night,9,Apollo 13
558869075875332116,r/teenagers,movie-night,60,Alexx jts literally relevent to what we're talking about wtf
558869145563693057,r/teenagers,movie-night,25,<:wtf:554045711013117962>
558869309200531481,r/teenagers,movie-night,35,Bro I'd get banned on general Alexx
558869377471086602,r/teenagers,movie-night,18,Have some sympathy
558869506928148510,r/teenagers,general,93,Give been dming the most popular boy at school for a couple weeks_ and he doesn't know its me
558869522904383488,r/teenagers,general,17,Its all memes tho
558869543456342026,r/teenagers,general,15,Who wants proof
558869638532956185,r/teenagers,general,40,My conservation wit the most popular boi
558870478840791050,r/teenagers,movie-night,16,Mo mamba botches
558870736069066753,r/teenagers,movie-night,32,Who wants to hear my story time?
558870804662583296,r/teenagers,movie-night,9,C'mon pls
558870881732919316,r/teenagers,movie-night,5,In Vc
558870949013880832,r/teenagers,movie-night,10,Not in gen
558871051971330058,r/teenagers,movie-night,17,I'm actually 7 ;)
558871119533441025,r/teenagers,movie-night,30,F <a:spamf:490692855418060811>
558871399620411392,r/teenagers,movie-night,17,I GOT HOES CALLIN
558871468583157762,r/teenagers,movie-night,36,<a:OMEGAOMEGALUL:403720858234781707>
558871589601411082,r/teenagers,movie-night,31,<a:pogslide:468085688106090546>
558871653548032001,r/teenagers,general,16,Itsa me_ a mario
558871914362306571,r/teenagers,self,0,
558871968091209733,r/teenagers,self,14,I'm so hot ❤ ❤
558872275496075335,r/teenagers,self,29,Hmmmm random kid at my school
558872323126460427,r/teenagers,self,18,I photoshopped him
558872614177865750,r/teenagers,self,0,
