ID,Server,Channel,Content Length,Content
558781178539147264,MINECRAFT,minecraft,79,i just joined the server_ and i already see drama.  *i'm going to like it here*
558781369551945757,MINECRAFT,bot-commands,5,!rank
558781721932202018,MINECRAFT,minecraft,27,i'm not even a tree puncher
558783519602769920,MINECRAFT,bot-commands,5,!rank
558784786626510849,MINECRAFT,rpg,4,/adv
558784837792694283,MINECRAFT,rpg,12,/adventure 2
558784865567506452,MINECRAFT,rpg,12,/adventure 2
558784895208521780,MINECRAFT,rpg,5,/mine
558784911104802836,MINECRAFT,rpg,5,/shop
558784935155204126,MINECRAFT,rpg,12,/adventure 1
558784966167625757,MINECRAFT,rpg,6,/stats
558784992969228289,MINECRAFT,rpg,4,/inv
558785029078122496,MINECRAFT,rpg,4,/use
558785048556339210,MINECRAFT,rpg,10,/use lemon
558785122388934668,MINECRAFT,off-topic,47,my voice is slowly killing its self please help
558785292459311124,MINECRAFT,off-topic,19,i prefer paparoni's
558785314961752065,MINECRAFT,bot-commands,5,!rank
558785661977755649,MINECRAFT,off-topic,41,🍕 here's your pizza <@142434460443344896>
558785826415181825,MINECRAFT,off-topic,70,dragon's are stingy creatures winter. they hoard money for pete's sake
558785853900455936,MINECRAFT,off-topic,20,also_ nice tsu emoji
558785908300840971,MINECRAFT,off-topic,10,no problem
558785969319575603,MINECRAFT,off-topic,10,he gets it
558786050529689632,MINECRAFT,bot-commands,16,$p bloody stream
558786079508004865,MINECRAFT,off-topic,6,o fric
558786099858636800,MINECRAFT,bot-commands,5,!rank
