ID,Content Length,Content
558766786481487883,48,But there's no such thing as smooth in Minecraft
558766812624453670,15,It's all blocks
558767186857164812,107,Ha gottem!!! <:dsword:309458615041916928> <:dsword:309458615041916928> <:dsword:309458615041916928> 😂 👌 👌 👌
558767350393077779,83,<:stone:324967956566245377> <:stone:324967956566245377> <:stone:324967956566245377>
558767414855335968,4,True
558767493301141537,15,Water isn't wet
558767510732800001,3,.o.
558767774504321039,40,<:derppotato:429657698351710208> because
558767846948208644,5,Built
558767853919141891,2,Ha
558767875687448587,8,Caughtem
558767981270925322,14,Look he dealin
558768035037708318,4,What
558768051303219211,15,Am i looking at
558768319130501125,4,Well
558768338684084256,17,To get level five
558768365729218571,22,You have to type a lot
558768379775680525,10,And I mean
558768392123711488,5,A lot
558768436612956180,17,Do what I'm doing
558768507823849512,39,Dont complete your sentences till later
