ID,Server,Channel,Content Length,Content
558447340453625867,r/teenagers,general,37,it does that sometime u arent special
558447365497815058,r/teenagers,general,1,😌
558447391766872066,r/teenagers,general,6,KSKSKA
558447419801468938,r/teenagers,general,35,astral pls i thot we bonded earlier
558447474533203989,r/teenagers,general,28,<:sadcat:477991464144601089>
558447504237264898,r/teenagers,general,23,top ten anime betrayals
559057544195342365,r/teenagers,general,19,hello its me ur god
559057576180842507,r/teenagers,general,21,where are my children
559057607944306708,r/teenagers,general,45,<@!455843146224500736> <@!544520654284914688>
559057738634887168,r/teenagers,general,9,brandon 💜
559058108387688449,r/teenagers,general,7,bambiii
559058114666561537,r/teenagers,general,1,💜
