ID,Channel,Content Length,Content
560628322602713118,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560630190309507072,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560630915324444695,voice,34,click on link above for video call
560630928414736394,voice,8,in gen 4
560631508105166860,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560632861867114496,voice,159,<@538446242410135552> <@!262327952006578176> <@!360955215035367435> <@431209101863813130> https://discordapp.com/channels/143821685726904320/551489550871035943
560632876824002567,voice,17,video call losers
560632973456834571,voice,25,<@201058207324569600> ^^^
560633092352638991,voice,8,click it
560633099151605770,voice,10,video chat
560633157167349761,voice,0,
560633466652459018,voice,89,<@293056409833177089> <@!125418289663836161> <@406254324596080650> <@!460910833934008334>
560633491952369664,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560634114013790261,voice,32,<@269283989565472768> link above
560634236424552450,voice,0,
560634787962945537,voice,13,fucking vaper
560635695895543824,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560636327062929419,voice,349,<@!232198100008173570> <@293056409833177089> <@431209101863813130> <@417440731410464788> <@!125418289663836161> <@!360955215035367435> <@!319320373478948865> <@!262327952006578176> <@547988332135710751> <@!210611201229586432> <@538446242410135552> <@201058207324569600> <@269283989565472768> <@!214436594436800512> final fucking link click or ur gay
560636328417558529,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560637680690528276,general,71,go in <#236128981894692864> and click the link for cool video call gang
560638687604637697,voice,69,https://discordapp.com/channels/143821685726904320/551489550871035943
560649882201751556,general,52,wow mods out here having 6 people in a 5 person call
560649922165211159,general,10,sure ricky
561002463478677505,general,4,nice
