ID,Server,Channel,Content Length,Content
558450886620348430,FlareTV - PewDiePie vs T-Series,general,95,https://media.discordapp.net/attachments/513855202797813799/558436188147417089/9756_AppJedi.gif
558451033198559263,FlareTV - PewDiePie vs T-Series,general,11,sad n hours
558451592706261030,FlareTV - PewDiePie vs T-Series,general,94,I miss my mods <@!380928993144340482> <@!325122999789551616> and the other one who I cant find
558451697744216102,FlareTV - PewDiePie vs T-Series,general,4,rekt
558451705298026507,FlareTV - PewDiePie vs T-Series,general,4,n00b
558759800020664361,FlareTV - PewDiePie vs T-Series,general,1,l
558759880908079104,FlareTV - PewDiePie vs T-Series,general,3,no?
560976460807143425,FlareTV - PewDiePie vs T-Series,general,48,i miss all the good old ppl from like a week ago
560976580776558592,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,right
560976606148034564,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,just a troll
560976732023422976,FlareTV - PewDiePie vs T-Series,general,14,wtf is goin on
