ID,Channel,Content Length,Content
558427892665810959,off-topic,15,Get fucked kira
558427954628132885,off-topic,40,<@100300656132231168> that lifeline dude
558427978984325121,off-topic,18,That's probably me
558428387660791821,off-topic,9,What I do
558428477565698065,off-topic,12,Just be 4fun
558428544762511370,off-topic,17,No tilt in ranked
558428692125319171,off-topic,1,F
558428725348270090,off-topic,21,Just be 4fun4 like me
558428749352140800,off-topic,23,And still manage to win
558428902343835658,off-topic,27,<:HAhaa:428862447491874828>
558428952444796943,off-topic,21,Cute big brain player
558428958782259201,off-topic,27,<:HAhaa:428862447491874828>
558429027052814378,off-topic,5,He is
558429195525685265,off-topic,15,K that is heart
558429223094583297,off-topic,5,Death
558429537403404308,off-topic,2,No
558429573625151488,off-topic,12,I'll eat you
558429623290167298,off-topic,15,K this is heart
558429629237559297,off-topic,3,LOL
558429661005348865,off-topic,31,<@278140636887121920> heart btw
558429697155792916,off-topic,30,No that sounds like a 419 scam
558429732392140836,off-topic,20,Heart has a brother?
558429742232109076,off-topic,27,<:HAhaa:428862447491874828>
558429760141787169,off-topic,1,K
558429775669231637,off-topic,14,It's heart btw
558430376574582784,off-topic,39,<@345066938571030528> welcome to ranked
558430418786058250,off-topic,3,LOL
558430443750293515,off-topic,32,She needs that attack speed dude
558431356183511055,global-md,40,Nah you'll have to grind critical damage
558431362315452436,global-md,27,<:HAhaa:428862447491874828>
558431434189307958,global-md,9,No escape
558431564661522443,global-md,49,Then you'll have to grind critical damage numbers
558431578619904002,global-md,16,Instead of crits
558431591014072330,global-md,27,<:HAhaa:428862447491874828>
558431625042722826,global-md,8,Nsx died
558431653366857728,global-md,25,So strat doesn't work now
558431867305721887,global-md,33,Steriliza needed a hero back then
558431878529548299,global-md,27,<:HAhaa:413791552469467157>
558431924570292224,global-md,61,23m solo run with full ranged btw <:HAhaa:413791552469467157>
558432008057913354,global-md,17,Idek how to spell
558432014567473153,global-md,27,<:HAhaa:428862447491874828>
558432115684016138,global-md,48,How does one even spell the guild's name anyways
558432132851040276,global-md,1,O
558432289608957972,global-md,27,<:HAhaa:428862447491874828>
558432408169349127,global-md,55,Tfw bamco didn't ban nsx and reset his guild during gre
558432416025280514,global-md,31,<a:bigwhite:414283071085608960>
558432525073121290,global-md,55,LF>people that actually plays the game to work in banco
558432607239536651,off-topic,13,This is heart
558432641980825601,global-md,18,Off topic link btw
558432685392134144,global-md,3,LOL
558432759744561152,global-md,11,No it's not
558432802136260635,global-md,5,Never
558432834415493120,global-md,29,Cause ditf knows Sao md sucks
558434315420041230,anime-topic,36,<:FeelsWeirdManW:547839681119649853>
558435032692293642,global-md,25,How's the retirement life
558435037696098304,global-md,21,<@357699840945160205>
558435161121751042,global-md,4,Good
558435366760349706,global-md,38,Waiting for that juicy ass anniversary
558435373852786698,global-md,31,<a:bigwhite:414283071085608960>
558435785880109066,global-md,4,Lies
558436195995090985,off-topic,1,F
558460668903161937,off-topic,36,Salem <:OMEGALUL:366984867554131968>
558462751236685825,off-topic,26,Cause nihil is one of them
559032831272288257,off-topic,4,WILL
559032832950009862,off-topic,2,WE
559032835604873226,off-topic,3,SEE
559032839165968407,off-topic,4,MORE
559032844526026753,off-topic,7,FUCKING
559032850905694228,off-topic,7,TWISTER
559032856836571151,off-topic,29,<:POGGERS:402926127267577867>
559032871768162314,off-topic,13,T W I S T E R
559032876625166337,off-topic,29,<:POGGERS:402926127267577867>
