ID,Content Length,Content
558427892665810959,15,Get fucked kira
558427954628132885,40,<@100300656132231168> that lifeline dude
558427978984325121,18,That's probably me
558428387660791821,9,What I do
558428477565698065,12,Just be 4fun
558428544762511370,17,No tilt in ranked
558428692125319171,1,F
558428725348270090,21,Just be 4fun4 like me
558428749352140800,23,And still manage to win
558428902343835658,27,<:HAhaa:428862447491874828>
558428952444796943,21,Cute big brain player
558428958782259201,27,<:HAhaa:428862447491874828>
558429027052814378,5,He is
558429195525685265,15,K that is heart
558429223094583297,5,Death
558429537403404308,2,No
558429573625151488,12,I'll eat you
558429623290167298,15,K this is heart
558429629237559297,3,LOL
558429661005348865,31,<@278140636887121920> heart btw
558429697155792916,30,No that sounds like a 419 scam
558429732392140836,20,Heart has a brother?
558429742232109076,27,<:HAhaa:428862447491874828>
558429760141787169,1,K
558429775669231637,14,It's heart btw
558430376574582784,39,<@345066938571030528> welcome to ranked
558430418786058250,3,LOL
558430443750293515,32,She needs that attack speed dude
558432607239536651,13,This is heart
558436195995090985,1,F
558460668903161937,36,Salem <:OMEGALUL:366984867554131968>
558462751236685825,26,Cause nihil is one of them
