ID,Content Length,Content
559031306151919628,18,3+ kd nae need mic
559031533009371137,51,squads need 2 more 3=kd nae with mic msg me to play
559031815013138462,39,squads 3+kd nae need mic msg me to play
559044992358678529,39,3+kd nae need mic squads msg me to play
559049307743977473,31,3+kd nae need mic squads msg me
