ID,Server,Channel,Content Length,Content
558804575713230861,MINECRAFT,off-topic,3,Oof
558804597703966731,MINECRAFT,off-topic,34,<:villager_huh:441951184886956033>
559034471311999004,MINECRAFT,off-topic,28,<@168274283414421504> boi Fu
559034705937301504,MINECRAFT,off-topic,25,<@539278517570109452> oof
559034881246625802,MINECRAFT,off-topic,8,........
559034934459891713,MINECRAFT,off-topic,33,<@159985870458322944> die Die DIE
559035036456845342,MINECRAFT,off-topic,9,Oh nooooo
559035128660230154,MINECRAFT,off-topic,12,Yeah you are
559035184490610698,MINECRAFT,off-topic,2,No
559035213469188136,MINECRAFT,off-topic,1,U
559035411532480532,MINECRAFT,off-topic,30,My sexuality is a trans lizard
